-2884,1426,6253,954,7913,2246,0,0
-3662,2135,5876,423,6435,1344,0,0
-4645,2348,5380,-1117,4188,-706,0,0
-4862,1475,4498,-5710,861,-7151,0,0
-3225,-318,2334,-10713,-3228,-14364,0,0
-294,-1770,-1025,-11849,-3035,-15829,0,0
2548,-526,-3781,-7693,-1739,-10825,0,0
4141,198,-5299,-2982,-235,-5190,0,0
4366,-30,-5789,-397,3669,-1271,0,0
3794,-563,-5697,1265,8811,530,0,0
2889,-2665,-8184,2658,10801,1235,0,0
2095,-4032,-6762,1965,9051,2498,0,0
1054,-1819,-6454,1094,8176,2645,0,0
95,1,-6209,1794,7977,2321,0,0
-557,-469,-6304,2070,6992,2209,0,0
-1258,-856,-6076,2915,6189,1520,0,0
-1749,-115,-5421,4418,10967,1594,0,0
-1767,433,-5470,8615,10740,-750,0,0
-1505,-372,-4702,20199,10933,-7201,0,0
-29,-1727,-677,16057,9096,-7797,0,0
1071,4030,4807,7742,12186,-511,0,0
501,5049,4955,7265,13131,-1746,0,0
749,-327,4041,5969,9163,936,0,0
405,-522,4316,4707,5942,1501,0,0
-539,2455,5519,4023,5871,1196,0,0
-1660,1970,6535,2810,8420,1095,0,0
-2183,236,6923,1707,9287,1413,0,0
-2327,-713,6881,775,8813,2496,0,0
-2620,-539,6702,329,9116,2345,0,0
-2809,589,6578,-42,8292,2768,0,0
-3490,2951,6740,-217,6293,1993,0,0
-4913,3904,6463,-3293,3217,-4426,0,0
-4198,1159,3845,-8071,-3647,-9415,0,0
-1901,112,784,-8282,-2487,-14105,0,0
660,-478,-1164,-7673,-1981,-13420,0,0
2628,-874,-2489,-6660,-2647,-9213,0,0
3836,-733,-4504,-4110,504,-3906,0,0
4157,48,-5870,-1203,5051,-655,0,0
3711,-1065,-6429,1112,9172,621,0,0
3040,-3026,-7080,2104,10736,1876,0,0
2695,-1976,-7140,1194,9621,3105,0,0
2164,423,-6693,1610,9364,2367,0,0
1617,262,-6598,2208,7958,1983,0,0
718,-1221,-6580,2877,6491,1608,0,0
-584,-2863,-6164,2969,8593,1496,0,0
-1571,-2148,-5780,7162,11258,-566,0,0
-1768,-2148,-5215,9466,9629,-1242,0,0
-2281,-1323,-2990,20028,10148,-10032,0,0
552,-1632,444,10241,9317,-6322,0,0
1974,4891,3414,6626,9192,-860,0,0
1254,5340,4105,9546,12201,-3980,0,0
1620,422,4256,5429,9943,82,0,0
902,2085,4996,5069,6743,989,0,0
47,1246,5475,3497,6069,1039,0,0
-633,-196,6006,1979,7572,1914,0,0
-1143,974,6501,1216,7654,2880,0,0
-2300,2145,6736,1472,7381,2417,0,0
-3300,854,6414,1160,8546,2432,0,0
-3645,1074,6074,296,7783,1954,0,0
-4032,1675,5557,252,5953,1695,0,0
-5120,1904,5060,-328,4621,-911,0,0
-5327,1359,4549,-5354,1271,-7728,0,0
-3393,-446,2637,-9476,-1946,-14402,0,0
-88,-1088,-412,-10742,-2268,-15676,0,0
2445,-53,-2916,-6907,-1493,-10268,0,0
3439,-48,-4475,-2993,-149,-5146,0,0
3702,-165,-5577,-842,3502,-1492,0,0
3855,469,-5987,1096,7986,777,0,0
4156,-187,-6406,2730,10264,2083,0,0
3992,-2344,-7171,3076,9776,2431,0,0
2755,-3478,-7335,2542,8772,2858,0,0
937,-2333,-6724,1636,7187,3220,0,0
-655,-1209,-6054,1802,6388,2466,0,0
-1865,-1333,-5628,1342,6392,1823,0,0
-2385,916,-5250,3363,10382,1319,0,0
-1901,1749,-5596,8613,12408,-1086,0,0
-1211,375,-4990,22851,11021,-10174,0,0
1127,-130,193,16217,10849,-6762,0,0
1774,4692,4995,7479,12824,275,0,0
303,4501,4980,7513,11784,-1200,0,0
782,-594,4556,5424,8328,1773,0,0
132,1483,5025,4272,5162,1639,0,0
-1188,1606,5896,2885,6327,1535,0,0
-2068,614,6440,2221,8227,1742,0,0
-2425,-181,6494,1212,8333,2225,0,0
-2672,671,6367,352,7857,2744,0,0
-3222,1104,6115,1351,7868,1720,0,0
-3380,513,5646,861,6620,1682,0,0
-3767,1979,5205,675,5065,441,0,0
-4443,2571,4573,-1119,2675,-1897,0,0
-4629,1232,3986,-4695,19,-7509,0,0
-3161,161,2317,-9744,-3817,-14914,0,0
-429,-1469,-1139,-9770,-3047,-15439,0,0
2072,-318,-3390,-6057,-1256,-11252,0,0
3913,428,-6512,-2585,1177,-5650,0,0
4541,460,-5291,-499,4472,-1764,0,0
4510,-57,-5743,1065,8442,682,0,0
4475,-516,-6024,2247,10431,2872,0,0
4141,-1416,-6534,1930,8495,3543,0,0
2753,-1875,-6101,920,7710,3240,0,0
1178,-1139,-5748,1182,6826,2583,0,0
96,-1580,-5913,1642,6376,2625,0,0
-1070,-1578,-5772,1891,6796,1448,0,0
-1470,-213,-5267,3809,9759,1067,0,0
-963,1677,-5376,7631,10529,206,0,0
-296,1944,-4750,16167,11602,-2059,0,0
206,-1102,-2272,22323,10909,-4373,0,0
870,2206,3259,10406,10625,555,0,0
-384,3976,4836,7532,11354,348,0,0
-188,396,4601,5966,8980,2027,0,0
-2440,591,5111,5446,6428,1732,0,0
-755,-12,5587,4470,6492,1880,0,0
-1489,-730,6449,2789,9601,2262,0,0
-2317,-280,7269,1839,11322,2565,0,0
-2690,-330,7466,544,10540,2434,0,0
-2867,284,7353,644,10044,2286,0,0
-3232,896,6882,380,9013,1981,0,0
-3600,1817,6712,-1555,7422,856,0,0
-4084,3778,6430,-6303,2680,-6059,0,0
-3379,1751,3573,-9932,-2347,-11515,0,0
-1416,-947,-401,-11617,-2511,-15550,0,0
1328,-451,-2753,-9065,-2208,-11943,0,0
3218,766,-4243,-4634,-1070,-6495,0,0
3926,369,-5760,-1315,3541,-2541,0,0
3636,-542,-6664,1594,8420,-490,0,0
3262,-1644,-6913,3530,11402,1652,0,0
2932,-2278,-7466,2794,10153,3327,0,0
2050,-1167,-6914,1613,9290,3956,0,0
873,720,-6341,2027,8410,3000,0,0
56,-68,-6391,2623,7221,1553,0,0
-113,-331,-6030,2831,6251,2397,0,0
-739,201,-5627,5092,9729,1313,0,0
-965,-1165,-5716,7799,9110,440,0,0
-794,-343,-4988,21251,9886,-8829,0,0
1215,-1885,-118,13709,11042,-5110,0,0
944,5552,5132,8290,12018,809,0,0
-185,3914,4577,8386,12802,-1107,0,0
633,-587,4572,5585,9143,1730,0,0
84,1195,4976,4417,6501,1258,0,0
-906,973,5487,2902,6293,1536,0,0
-1674,195,5984,2335,7938,2049,0,0
-2019,-592,6232,545,8267,2498,0,0
-2583,134,6451,752,7749,2205,0,0
-3182,875,6545,1188,8247,1719,0,0
-3259,325,5949,645,7659,1214,0,0
-3190,673,5750,78,5523,1862,0,0
-4155,2862,5800,-790,3912,-1927,0,0
-4425,1372,4858,-6874,-156,-8443,0,0
-2533,326,2556,-10191,-2572,-14042,0,0
89,-353,-627,-10002,-2530,-14446,0,0
2193,223,-2755,-6667,-1945,-10522,0,0
3473,168,-4271,-3351,-14,-5790,0,0
3938,105,-5564,-662,4312,-2289,0,0
3913,-94,-6199,2375,8626,-797,0,0
3990,-1302,-6429,3763,10579,725,0,0
4153,-1088,-6399,2906,9404,1939,0,0
3012,-333,-5334,1471,6801,4074,0,0
1894,128,-5328,1801,5239,3386,0,0
912,-1667,-5355,1844,5413,3120,0,0
-184,-810,-4932,2174,9630,3523,0,0
-676,771,-5273,6576,9610,1679,0,0
-587,731,-5200,12287,10377,1081,0,0
-262,810,-3437,24211,9966,-3931,0,0
1130,451,1499,14926,9485,-214,0,0
-57,1215,5081,9996,11834,2036,0,0
-637,1060,5125,7585,11137,2299,0,0
-866,792,5690,5288,8183,2302,0,0
-1699,868,6027,3286,7865,1598,0,0
-2455,-1286,6353,2073,8666,1391,0,0
-2296,-2832,6507,910,8723,2588,0,0
-1994,-1726,6498,226,8388,2732,0,0
-2147,67,6496,1107,8714,2082,0,0
-2301,704,6317,640,7984,1835,0,0
-2661,1993,5874,421,6170,721,0,0
-3072,2582,5212,-958,3340,-2108,0,0
-3057,2759,4949,-5396,-407,-6512,0,0
-2101,1824,3428,-9170,-2507,-12247,0,0
-208,-509,321,-11623,-4722,-12950,0,0
1618,-333,-2464,-8057,-3031,-9957,0,0
2708,-86,-4216,-3691,-1857,-7040,0,0
3330,-1157,-5488,-1058,2096,-3148,0,0
3640,118,-5901,286,6516,87,0,0
4089,1645,-5365,1796,9328,1671,0,0
4357,436,-5638,2132,9503,2357,0,0
3902,-1086,-6392,1507,9098,2828,0,0
2929,-1517,-5738,1482,8091,3204,0,0
1642,-1271,-5826,1172,6969,2968,0,0
557,-1137,-6051,989,7075,2129,0,0
-209,-717,-5839,2009,8931,2226,0,0
-680,429,-6042,6480,10876,2537,0,0
-733,757,-5673,16580,11236,-804,0,0
122,-1258,-2946,26349,11306,-5491,0,0
1682,-112,4194,9178,12675,1357,0,0
-278,1656,5277,8329,12358,138,0,0
217,-391,4761,5835,9556,1967,0,0
403,-217,5017,3214,5609,2860,0,0
-959,1786,5648,2754,6192,1817,0,0
-2004,-100,6278,2260,8748,2012,0,0
-2267,-1710,6549,328,8681,3054,0,0
-2652,-786,6585,697,8728,2582,0,0
-2860,-266,6581,1087,8726,2105,0,0
-2782,433,6259,-157,7520,2007,0,0
-3182,3006,6108,249,5483,1651,0,0
-4647,3998,5641,-1787,2909,-3677,0,0
-4497,980,3732,-7453,-2863,-10467,0,0
-2107,-920,863,-9706,-3836,-15538,0,0
1000,-708,-1964,-8269,-2224,-13880,0,0
3134,687,-3242,-4279,-1689,-8853,0,0
4082,133,-4447,-1691,594,-3899,0,0
4199,-90,-5358,-99,4508,-628,0,0
4131,485,-5305,1548,8298,1337,0,0
4352,168,-5352,2389,9277,2532,0,0
4290,-239,-5744,1536,7768,3165,0,0
3398,-722,-5270,891,6774,3027,0,0
2137,-1591,-5131,953,6053,3112,0,0
973,-2101,-5669,657,5731,2827,0,0
-158,-1172,-5527,1098,6452,2440,0,0
-754,707,-5298,3777,9813,2277,0,0
-399,1113,-5646,9592,10405,2190,0,0
-562,-681,-4546,20404,12059,-1104,0,0
386,-1185,-1188,20233,9083,-1915,0,0
369,2913,4348,8621,11226,1748,0,0
-597,3667,4566,8116,10808,888,0,0
129,-1345,4222,5261,7865,3038,0,0
-847,906,5139,3992,5961,2107,0,0
-1923,128,5877,3109,7062,1515,0,0
-1889,-2459,6239,1317,8708,2605,0,0
-1662,-1048,6393,-368,7690,3477,0,0
-2528,1310,6081,951,8242,2190,0,0
-3065,724,5711,363,7528,1406,0,0
-3265,963,5637,992,6834,1370,0,0
-3673,1046,5541,-345,5523,1317,0,0
-4746,2750,5557,-1409,3425,-2778,0,0
-4673,423,4456,-8192,-2426,-9462,0,0
-2337,-848,1429,-12187,-4919,-15288,0,0
793,-383,-2216,-8889,-2110,-13821,0,0
2796,161,-3961,-4215,-781,-9253,0,0
3842,-240,-7056,-1812,1443,-4090,0,0
4235,411,-5840,158,6004,-510,0,0
4349,625,-5952,2103,9848,1624,0,0
4549,-131,-6096,2900,9832,3127,0,0
4045,-372,-6234,1303,8348,4094,0,0
2937,447,-5467,872,7793,3479,0,0
2121,-150,-5340,1083,6538,3280,0,0
972,-1542,-5878,985,6047,2585,0,0
-1,-1418,-5805,2194,6763,2277,0,0
-420,-303,-5497,5390,10284,2116,0,0
-280,-2648,-5527,11418,9275,1213,0,0
-610,-2367,-3694,25884,10858,-6072,0,0
1294,-2586,2197,12364,11558,-885,0,0
921,1461,4654,7114,11659,1051,0,0
168,2574,4472,7046,10819,1023,0,0
15,27,4566,4189,7436,2458,0,0
-829,1407,4813,3841,4922,1219,0,0
-1357,-342,5270,2466,6241,1592,0,0
-1967,66,5844,1578,8261,1666,0,0
-2365,32,6267,881,8421,2200,0,0
-2801,-496,6313,562,7990,2645,0,0
-3311,-178,6072,102,7953,1803,0,0
-3076,-418,5354,-431,6590,1213,0,0
-2936,654,4952,-1172,4535,141,0,0
-3488,2421,4920,-3197,709,-3827,0,0
-3277,1157,4097,-7233,-3919,-9711,0,0
-1133,-661,1465,-10743,-6290,-12378,0,0
1068,-457,-1798,-8901,-5146,-11277,0,0
2459,-560,-4008,-4185,-2813,-7781,0,0
3253,-767,-4895,-885,276,-4485,0,0
3725,-55,-4942,435,4765,-1224,0,0
3871,295,-4598,1329,8527,973,0,0
3889,-655,-5081,1772,8816,2254,0,0
3436,-1391,-5994,722,7942,3300,0,0
2458,-387,-5700,856,7256,3288,0,0
1476,-905,-5566,1053,5958,3002,0,0
415,-1057,-5723,846,6318,2490,0,0
-637,-748,-5515,1544,8118,1445,0,0
-873,-274,-5760,3656,10710,1396,0,0
-230,979,-6230,11054,10071,869,0,0
-127,-1856,-4753,23555,11714,-4116,0,0
1306,-2971,-290,17111,10667,-2180,0,0
902,4456,4512,8081,11319,986,0,0
75,2981,4444,7458,11209,459,0,0
653,-562,4271,4535,7435,2943,0,0
-521,1896,4909,3955,5623,2266,0,0
-1959,749,5554,2987,6976,1867,0,0
