4774,-1120,2507,2862,15317,-2421,0,0
5959,-1415,3400,2536,18084,-1786,0,0
6630,-1340,3599,1552,18040,-1208,0,0
6507,-917,2889,790,14956,-1325,0,0
5401,-2103,1587,710,11029,-473,0,0
4082,-3112,221,-957,7030,853,0,0
3172,-1563,-257,-1397,3194,666,0,0
2537,-289,-328,-1018,825,1069,0,0
1968,-913,-875,518,424,1539,0,0
1452,-2286,-3704,596,1127,3417,0,0
1297,-1104,-1252,806,297,3992,0,0
852,-347,-278,476,-802,4041,0,0
198,-32,-47,51,-1272,4134,0,0
-490,452,-49,414,-1004,3088,0,0
-1154,80,217,299,-329,2604,0,0
-1449,352,557,49,446,2622,0,0
-1773,906,641,-25,970,2192,0,0
-2200,1198,490,-304,1337,1826,0,0
-2524,1649,203,-327,2005,1283,0,0
-3032,1713,-64,-81,3599,1341,0,0
-4319,1394,-116,604,8158,459,0,0
-5902,1534,-204,1850,14520,-1199,0,0
-6769,846,-1025,2466,14057,-2916,0,0
-6124,339,-1607,1166,12138,-1862,0,0
-4939,2011,-1265,1582,12457,-2271,0,0
-3634,2539,-1148,1678,9110,-3106,0,0
-2623,1357,-770,790,6665,-3453,0,0
-1599,75,-610,994,6441,-3992,0,0
-297,-830,-700,758,7760,-4038,0,0
1449,-724,-324,768,9190,-4447,0,0
3371,-905,403,1456,11382,-3525,0,0
5127,-817,1080,2126,13856,-2320,0,0
6162,-781,1637,1952,14826,-2197,0,0
6470,-1026,2011,1546,14994,-1264,0,0
6196,-957,1520,1093,12607,-605,0,0
5311,-1717,693,742,9047,541,0,0
